"x";"y";"klasa"
0,908960448513503;1,80678882575594;"2"
0,435117627468404;-1,56321329530329;"1"
-1,36944822350474;0,57114855539985;"2"
1,00668451060967;1,55852056490257;"2"
0,96204160163179;0,155689436290413;"3"
0,552346020187716;1,44167497595772;"2"
-0,88460056166033;-1,15764241870493;"1"
-0,364300047392408;-1,53655642434023;"1"
-0,421825414558445;1,86503702965565;"2"
-0,890128153399594;-0,830382504593581;"1"
-0,545039642352638;-1,10087882759981;"1"
-0,216929368551487;0,699678296456113;"2"
0,254874269220142;-1,5453508650884;"1"
0,559770035061293;1,7916168439202;"2"
0,830208906448478;0,817731074150652;"2"
-0,0982174137607217;0,440073462808505;"3"
-0,466027007391676;-0,561670172493905;"3"
0,00439157523190459;1,83439219882712;"2"
0,730795372627273;-1,68402075902559;"1"
-0,405430040656334;1,88910549231805;"2"
0,616670484408184;-1,03586651319638;"1"
0,484101061476394;-0,0944863909855485;"3"
0,0394434253219515;-0,146740602748468;"3"
0,55200715222635;1,67360319416039;"2"
-0,465734229274252;0,977471572021023;"2"
-1,4300796924245;0,996682359557599;"2"
-0,635593815868676;1,66974042076617;"2"
0,749625739084459;-1,2969694331754;"1"
-1,21612177048372;-0,798186991224065;"1"
-0,92828847995663;-1,34366102162749;"1"
-0,261231184611097;0,285924394382164;"3"
0,00330209987046293;1,43379105287604;"2"
0,887951012100195;1,43343049390242;"2"
0,0216432567220182;-0,432814126787707;"3"
-1,43277364408972;-1,25397211429663;"1"
0,308863364765421;-0,494420792208984;"3"
0,308509406633675;-0,0380180777981877;"3"
-0,0822187244782089;1,34871053420939;"2"
0,30681151709847;1,17762290164828;"2"
0,119118067205292;-2,36827878989279;"1"
-0,365016060380713;-0,864062586659565;"1"
0,668253067852218;1,61321801641025;"2"
-1,21775278227958;1,01942106327042;"2"
0,732163447127216;-0,643288496881723;"1"
-1,31960469091088;1,35344118345529;"2"
0,147923276509441;-0,639843678474426;"1"
0,169734800886363;0,461494300048798;"3"
-0,225010827602819;-0,069855916313827;"3"
-0,405810425942764;0,126570144155994;"3"
0,907480347483966;1,39152069622651;"2"
-0,269052046989533;-1,50175759503618;"1"
0,578735426394269;0,338095527561381;"3"
-0,336684252135456;0,635318071069196;"3"
-1,02033495485049;-0,814289489062503;"1"
1,16720546597597;-1,08350211069919;"1"
-0,274086547157986;2,04158183829859;"2"
-0,988027398716316;1,65985922040418;"2"
1,09950990668615;-1,37829227847978;"1"
0,22512051669736;-1,26142272478901;"1"
-1,20363433427081;0,487602484365925;"2"
0,0401260257394866;0,543290522275493;"2"
-0,412102898024023;-0,0902059382759035;"3"
0,19874783703126;-0,300425490923226;"3"
0,383577076933447;-1,55040732705966;"1"
0,812846305652369;-1,74310635873117;"1"
-0,551273855541791;1,19288578517735;"2"
1,42378195632045;0,948996451869607;"2"
0,402455337732854;0,64490747214295;"2"
-0,167012750450522;-0,0221030030399561;"3"
0,302388477504748;-1,04531675698236;"1"
0,20516045675613;-0,763679294846952;"3"
-0,519868916445513;-1,19303035587072;"1"
-1,19966706063062;0,674701487319544;"2"
0,0584991461131722;0,0330867451615632;"3"
-0,149647514289245;-0,213303503347561;"3"
0,372421085038255;-0,486638171225786;"1"
0,257936523715088;-1,2402229861822;"1"
-1,23554938622976;-1,51229630163871;"1"
0,144417304266244;-0,946922407252714;"3"
-0,62187500804126;-0,989350211480633;"1"
0,00550165886262854;-1,33511864491738;"1"
-0,0385604719745192;0,948338315729052;"2"
0,0162638182286173;0,0845116149168462;"3"
0,433877097303048;0,388901157910004;"3"
-0,238031170901057;-0,797777740936726;"1"
-0,147454166552052;-0,66538317441009;"3"
0,25130260274783;-1,80490046748891;"1"
-1,02206664470644;-1,11196583355777;"1"
1,05132846517854;-0,265199233824387;"1"
0,397782193540339;1,32009578282014;"2"
-0,339509901573127;-0,950386565411463;"1"
-0,302698486780187;-1,58585786717013;"1"
0,855389194254059;-1,32552903341129;"1"
-1,60397720578641;-0,686189783969894;"1"
1,28321474062972;1,4225547443144;"2"
-0,475265767896177;-0,840181965846568;"1"
0,278171141040465;-1,48833383070305;"1"
-0,693947485305202;-0,933085822639987;"1"
-0,781160627781162;-1,29746880317107;"1"
0,470697908627039;1,78325526961125;"2"
0,527131428124912;-0,526328709861264;"1"
-0,954893619844027;0,614140761969611;"2"
1,05769209853163;1,64821204519831;"2"
0,672340854350477;0,283688769675791;"3"
-0,566281714371226;-1,56414891267195;"1"
0,0523439997807145;-1,01547677312046;"3"
0,511367599403297;1,52586866486818;"2"
-0,899903585703426;0,847389733418822;"2"
0,426115557906356;0,710383625980467;"2"
0,608989815206509;1,24863978284411;"2"
-0,680204063247269;-0,896858932310715;"1"
0,188623645004284;-1,07135395077057;"1"
0,368454476488468;2,21771174618043;"2"
-0,500835870449033;1,88276983997785;"2"
0,417592518375417;1,12634535566904;"2"
0,0317128212597713;0,71601959373802;"2"
-0,188615216966718;0,264618991175666;"3"
0,613730193871643;-1,37178852441721;"1"
-0,467446980951354;0,576867437083274;"3"
0,194528536057529;-0,607337044971064;"1"
-0,290838799159974;-0,223032157635316;"3"
0,747264776285738;-0,418791617080569;"3"
0,284087287308479;2,04397326544859;"2"
-0,559471618790549;-1,38518075901084;"1"
0,624521543241079;-2,04630347783677;"1"
0,45874413264495;-1,19638983937912;"1"
0,836966434005243;2,08632826218382;"2"
-0,687113055785823;-0,551734225871041;"1"
0,0685024569636462;1,20618380070664;"2"
1,06033277793868;-0,770385835319757;"1"
0,438787242419441;-1,29438491687179;"1"
-0,619987063622102;0,984725736221299;"3"
-1,16854987182998;1,45878433962353;"2"
0,114505892916304;-0,85745911388658;"1"
1,76205316269279;-1,0420253217686;"1"
-0,840549140395284;-1,08654296882451;"1"
-1,08507258180594;-1,32611853154376;"1"
-0,961205958592593;1,0623992824927;"2"
0,749490393744782;-0,128200062876567;"3"
0,0379689301238739;0,75093340179883;"2"
0,706465382494678;-2,13731562108733;"1"
1,05015936522505;-0,713430858030915;"1"
1,36944968350068;-1,130856004823;"1"
0,647495027776643;1,11400643032976;"2"
-0,810115020182129;-1,11040769885294;"1"
0,503294353355359;1,59776554093696;"2"
0,236956375643145;-1,16688017756678;"1"
-0,316721044303507;-1,42943027112633;"1"
0,0114329028155213;1,64251214279793;"2"
-0,740900666121196;0,687742801802233;"2"
-0,395911334583229;-1,27200736594386;"1"
-0,491904050163157;-0,99793625404127;"1"
-0,776653171862726;-0,639914774382487;"1"
-0,465217373007908;-0,5299303305801;"3"
1,04165916283052;-0,933324452489614;"1"
-1,0925256523706;-1,31680500409566;"1"
-0,331783494865191;1,83862811541185;"2"
-0,31507547249461;1,07100149197504;"2"
0,448557392963502;-0,82867855746299;"1"
0,0607741662099868;1,71939346985891;"2"
-0,314410725329071;0,384621517593041;"3"
-0,376098419772461;0,120282159699127;"3"
0,408257935346064;-1,08568174527027;"1"
0,940906243215232;1,36968860584311;"2"
0,814577829884365;0,321411900967359;"3"
-1,48502886624246;1,10971748200245;"2"
0,0450991719029844;-0,384315183851868;"3"
-1,20566935077263;-0,578935615019873;"1"
-0,111117644242799;0,992391943233088;"2"
0,172104713134468;0,661971931206062;"3"
-0,186722600576996;-1,68511732462794;"1"
0,636550063313916;-0,793695704685524;"3"
-0,362154583819211;-0,0858525364194065;"3"
-0,123341278246911;0,841223488934338;"2"
-0,756579887742552;1,34499744544737;"2"
-0,363935120031238;0,789980668248609;"3"
0,121728689544209;1,49345545214601;"2"
-0,255272718704595;1,71556132198311;"2"
-0,904879197218709;1,69694868526422;"2"
0,0491972419250628;-0,993188494769856;"1"
-0,648707881760966;1,46507257148623;"2"
-0,660524136250033;0,537220388371498;"2"
0,417033188998553;-1,43869187971577;"1"
0,659953237631708;-1,26466620336287;"1"
0,835022355905565;-1,13723080959171;"1"
1,1621558063489;1,18505847430788;"2"
0,708393163930275;1,5441548875533;"2"
-0,605331923525654;-1,58333790521137;"1"
0,781391555676237;-0,663589342683554;"3"
-0,320810654340312;-0,294916866719723;"3"
-0,0726222740020603;-0,192288293596357;"3"
-0,343972373233331;-1,44405341222882;"1"
0,526523427653599;-0,812758978782222;"1"
-0,956802466415818;0,746763487160206;"2"
0,651977518340573;0,644327527470887;"3"
-0,602025988849795;-1,08989139012992;"1"
0,247041701572016;0,61446031704545;"3"
-0,401119347913272;-1,22632112246938;"1"
-0,863063447348879;-1,15557127147913;"1"
1,71422136185548;-0,592293088324368;"1"
-0,170688539501451;-1,50807536542416;"1"
0,163910768156767;-0,885494497045875;"1"
-1,55158190984879;-1,71824159133248;"1"
0,609642691828077;-1,35107201407664;"1"
-0,15055587911047;0,548311840044335;"3"
-1,25727843978693;-1,09709804099984;"1"
0,451573865232444;-0,894207323016599;"1"
0,80403972101544;-0,820770878531039;"1"
-1,40690870709232;-1,46177262361161;"1"
0,600886774726935;0,947177113918588;"2"
1,13267257892294;-0,925107192760334;"1"
0,0512324185879371;0,490371390571818;"2"
-0,436082125621291;-0,680085884360597;"1"
-0,235811421927065;0,429047091957182;"3"
0,900344998939283;2,10203112214804;"2"
-1,0727539093892;0,569784489786253;"2"
-0,507197085689898;-1,93768919208087;"1"
-0,858300965924736;1,62498944103718;"2"
0,713574491240843;-0,747731154691428;"1"
0,13253861125259;1,64050144073553;"2"
-0,399587036129225;-1,04493473563343;"1"
-0,1829703839401;0,449900578288362;"2"
0,216304055570461;1,39500791565515;"2"
-0,818029527829537;0,632032739883289;"2"
-0,176861792894377;0,727720943000168;"2"
0,3277844987344;0,787735568499193;"3"
-0,311968507404128;-1,1605596522335;"1"
1,36314023820563;1,37563905902207;"2"
0,854338355291258;0,538432712107897;"2"
-0,0384835725650191;-0,0381867856252939;"3"
-0,54187188227661;-0,253146235644817;"3"
-0,236221997424316;-0,619274205248803;"1"
-0,416327666630968;-0,302599254669622;"3"
0,22658659000881;0,0897626813035459;"3"
0,567689056081928;-1,33008026606403;"1"
1,14561792866108;0,747759570972994;"2"
-0,888438846967764;0,750081168720499;"2"
-0,108370450709123;1,07136879879981;"2"
-0,318605024428672;-1,03048216355965;"1"
0,936497601435907;-0,643672726443038;"1"
0,214417730877176;-0,119972464209423;"3"
-0,0431994387980552;-1,78081850237213;"1"
-1,50555200719278;-1,02818700103089;"1"
-0,785101204641676;-1,32326532984152;"1"
-0,423376975813881;-0,376715099299327;"3"
1,16198786895067;-1,49940752494149;"1"
-0,628154663875488;0,70844332864508;"2"
0,385049586661867;-1,18441634811461;"1"
0,974464594266119;0,508444184856489;"2"
-0,34003766088689;-1,28209526776336;"1"
0,0752821595288526;1,05101354005747;"2"
-0,208998222416267;-0,169286189740524;"3"
-0,990285973733118;-1,62632777416147;"1"
-0,48889143883589;0,356205259682611;"2"
1,1608109578226;1,13878860236146;"2"
1,19279196097167;1,60084382956848;"2"
1,1421890512333;1,16502080722712;"2"
0,442643081443384;-0,0906780326273292;"3"
-1,51229424588957;1,12782564978115;"2"
-0,189815827691928;0,836220828769728;"3"
-0,851716976900929;0,968568217335269;"2"
-0,550297366965229;-1,34397307564504;"1"
1,03669548615012;0,397989404480904;"2"
0,149988226715741;1,01657276116312;"2"
1,31785769932246;1,81550009716302;"2"
-0,134439851206779;1,53336298121139;"2"
0,312289096210007;2,08065879498608;"2"
0,141237408148113;-1,45123164965771;"1"
0,123979773093015;0,343412867188454;"3"
1,06968774990367;0,647713303565979;"2"
0,51928618118069;0,816326650977135;"2"
0,552651298506853;-0,507776432763785;"1"
-0,613483880257457;-0,957356225326657;"1"
-1,31002863344585;1,46079588183202;"2"
-1,66131311648183;0,462880399497226;"2"
0,503923866975255;1,64777179155499;"2"
0,119796038826571;-0,916179465549067;"1"
-0,233900269970701;0,986537235509604;"2"
-0,851322564093341;0,795579089503735;"2"
-1,50978328005794;-1,64074284192175;"1"
-0,814972971615202;-1,08574965982698;"1"
0,662307032070145;-1,84723008531146;"1"
-0,248759187245741;0,317474318854511;"3"
-1,33380943752352;0,944963677041233;"2"
-0,801834557547874;-1,12083729417063;"1"
-0,0510563337976637;-1,19044360383414;"1"
-0,541889044269919;1,01976319202222;"3"
-0,362821142072717;0,989020480681211;"2"
1,03907976955191;-2,03056865865365;"1"
0,0390286038164049;0,202130913967267;"3"
-1,51649885132354;1,46990572339855;"2"
0,0100877522956579;-0,77337594749406;"3"
1,06331235325443;1,15531085804105;"2"
0,130490104220488;-1,31408454314806;"1"
-0,888071760566784;-1,80780841433443;"1"
-0,327432218845934;-0,00474795554764573;"3"
-1,02326236519165;-1,41307672997937;"1"
0,587649004301056;-0,114246268803254;"3"
0,864950081605589;-0,494406881928444;"1"
-0,927550543238122;-1,07446155715734;"1"
-0,594916354791758;-1,68876314535737;"1"
0,471097672311589;-0,0146192368119955;"3"
0,287250793958083;-0,629538990743458;"3"
-0,264608239545069;1,18126903912053;"2"
0,336276870090974;-1,3600905098021;"1"
0,559720094832121;1,89750980450772;"2"
-0,0358316923164697;-1,19242113553919;"1"
-0,0934216091874986;-0,447336508892477;"3"
-0,893475369894499;-1,03665859797038;"1"
1,12519431863493;-1,4527409366332;"1"
0,246038900502026;-0,417192218452692;"3"
-0,486724210620636;0,553748725308105;"2"
0,895596031705721;1,22351746228524;"2"
-0,479308463037178;-0,873337042843923;"1"
0,822388373322144;1,37147937449627;"2"
0,324689814868851;-2,11636109463871;"1"
0,0566804912764649;1,56816170718521;"2"
0,516970530894849;-0,589869461813942;"1"
0,233290925621986;-0,00633928701281544;"3"
0,27113331735194;-1,44091054876335;"1"
0,901114754236526;1,23745047287084;"2"
0,831513274968263;-1,09588680793531;"1"
-1,14244033322135;1,43074359623715;"2"
0,304772059843117;1,67344905240461;"2"
-0,229984233881615;-1,42621977040544;"1"
-0,0271764415781945;-0,0462075632065535;"3"
0,629927932534589;-1,43123048739508;"1"
0,0607104192514567;-1,52826936645433;"1"
0,727606863141244;-1,2037064536009;"1"
1,53968392307496;0,724379352200776;"2"
-0,0443555882144209;1,93611166290939;"2"
0,712891862430111;-0,872288233553991;"1"
0,456772055417648;-1,05224752938375;"1"
-0,155858313124692;-0,814385413564742;"1"
0,603120012647415;-1,89882776821032;"1"
-1,46731162034514;1,52861702698283;"2"
0,882531583140675;-1,56229220274836;"1"
0,759792249362929;0,881106581678614;"2"
0,0703432511072606;0,0338470713235438;"3"
0,684857003297657;-0,208664980717003;"3"
-0,533202675426542;-2,22521277461201;"1"
-0,872721251199907;-1,30464065289125;"1"
0,253783396573249;1,88621415346861;"2"
1,50829126261674;-1,14937739516608;"1"
1,49315330244543;-0,255468355491757;"1"
-0,234172490393949;1,31403448139317;"2"
-1,58256911482892;-1,49948803158477;"1"
-0,478902629990424;0,997217598278076;"2"
-0,202098645088377;-0,912701641814783;"1"
0,901810486829917;-1,43005871390924;"1"
0,597221419904995;1,895395065099;"2"
-1,06907311052654;-0,691542626591399;"1"
-0,731177108837063;1,48043002989143;"2"
-1,55465125499142;0,596755843516439;"2"
-0,874928609186546;-1,85202725101262;"1"
0,591589756798205;1,65518612712622;"2"
-0,433783630872524;2,03492486742325;"2"
0,418334449519495;1,78283841875382;"2"
0,0949962097164334;-1,31815216373652;"1"
-0,170895954754626;1,56684895926155;"2"
-0,863897035149276;0,988663420593366;"2"
0,193553454196081;0,686842397600412;"3"
1,40633941532038;-1,07169832848012;"1"
-0,661822447262107;1,64571227603592;"2"
-0,691964242773071;-2,02628483362496;"1"
-0,795776779604272;-1,54626315161586;"1"
-0,0431167723397596;1,33448476376943;"2"
-1,14731647963531;1,13238068437204;"2"
0,340690564308761;1,39393844217993;"2"
-0,53495599724456;-1,56947255712003;"1"
1,24724609864469;-1,72853751303628;"1"
-0,290323079131602;1,5381770062726;"2"
-0,233129389840495;1,22894208682701;"2"
0,90895479076613;-1,4154689073097;"1"
-0,294900953114616;-0,535423418227583;"1"
-0,970073386770512;1,26868800111115;"2"
-1,26386186829293;1,62527653244324;"2"
-0,589318272557184;1,09474519221112;"2"
-0,1524301355239;-0,0622459759470075;"3"
-0,49716006038495;-1,6652892397251;"1"
-0,280452105410505;-1,78511767094024;"1"
0,418951933383054;1,0216282681562;"2"
0,217108622072156;1,10035607814789;"2"
1,09796203578;-1,06361321257427;"1"
1,09349957937067;1,10286071952432;"2"
-0,452460648161503;0,849115236988291;"2"
-0,858260855590838;-2,09752231067978;"1"
1,25791400359363;-1,2339785690885;"1"
0,141903797735178;-0,724859599070623;"1"
-0,958385347406078;-1,55113269230351;"1"
-0,321380939682854;-1,7115002379287;"1"
-0,554906250575463;0,742936676647514;"2"
-0,0556116191204638;0,427796101290733;"3"
0,0209676733240486;-0,0713818980846554;"3"
0,425108689387026;-1,28342477213591;"1"
0,63911715246667;-1,69023703974672;"1"
-0,695459007850274;1,3904989304021;"2"
0,250957168932439;1,07078200997785;"2"
-0,764391768770292;-0,0205807572230696;"3"
-1,58561436818632;-0,844008293189108;"1"
-1,44383717553424;-1,35122796939686;"1"
1,35526320477535;-0,993654335709289;"1"
0,032623723101818;-2,26869842922315;"1"
-1,02308905670045;-1,90462753591128;"1"
0,462788796517998;0,281782734021544;"3"
-0,196831280381214;1,73531357711181;"2"
0,45479447612211;1,42160728638992;"2"
0,964638238726255;0,646722696954384;"2"
-0,188668803498149;-0,63973005823791;"3"
0,557927464098452;-0,934358857478947;"1"
0,91363283357523;-1,54449465745129;"1"
-0,586306785359725;0,553198441350833;"2"
-0,538076940738407;1,00093540325761;"2"
0,167682227262246;-1,02522403756157;"1"
0,494373190016105;1,35357505544089;"2"
-0,689685972893559;1,96961627406999;"2"
0,67682880677979;-1,62869733963162;"1"
1,65627933646959;-1,78036755085923;"1"
-0,2299428156138;-1,15459737959318;"1"
-0,695607031498842;0,860642057657242;"2"
-0,0712297598669642;-1,6809124733787;"1"
0,645171706975359;-0,707834516325966;"1"
0,589538951447476;0,436224527517334;"2"
-0,0864426136993386;1,574969515251;"2"
-0,00306549430824821;0,293418572517112;"3"
0,995051582553418;-1,09291034438647;"1"
0,0899026256985963;0,0822401550132781;"3"
-0,964892181146592;-0,310631382418797;"1"
-0,653786018107555;0,746887662168592;"2"
1,32235959527764;0,87852231208235;"2"
-0,26324087549001;-0,189176762290299;"3"
-1,2935790879576;1,03128002877347;"2"
-0,169928620544439;-1,85303701716475;"1"
0,935560874396732;0,966684060310945;"2"
-0,14109805226326;-0,802599920704961;"3"
0,498041160442605;1,02103573125787;"2"
-0,426348280301318;-0,166428695758805;"3"
-0,621416162525894;-0,541296977875754;"1"
-0,810625708457751;-0,978223400656134;"1"
-1,59709123999466;-1,09190637092106;"1"
0,788514818080363;-0,902944789361209;"1"
-0,868472865410149;0,275873904908076;"3"
-0,493317302362993;-0,409137182729319;"3"
-0,695060414633495;1,11648509707302;"2"
-0,451632487269004;-1,09664233070798;"1"
0,393574783487608;0,95563832889311;"2"
-1,34118471251978;0,502435008203611;"2"
-0,0913509043283778;1,67118994337507;"2"
0,63144875783978;0,389205599436537;"2"
-0,286857283418751;1,49746252070181;"2"
0,868564178485902;-1,58443193002604;"1"
-0,31438021203503;-0,581790883326903;"3"
-0,26938400301151;0,279180776095018;"3"
-0,788937367347831;-1,28158358400688;"1"
-0,151138479073105;0,93242881288752;"2"
-0,388538317196071;0,250600294629112;"3"
-0,804697555862367;-0,143885088013485;"3"
0,208544361243759;-1,91473517455161;"1"
0,433569554454022;-1,41617141258903;"1"
-0,374954027060072;0,543078290950507;"2"
0,859349457199639;-0,539766407897696;"1"
-0,715004121482191;-1,68978337091394;"1"
-0,288390547723206;-1,30836459724233;"1"
0,315369245486625;-1,32020619031973;"1"
-0,0697427871637046;0,0782469012774527;"3"
-0,109162910236046;-0,265971325803548;"3"
0,827033556552172;-1,33363121314906;"1"
1,08947886358992;1,28382621966302;"2"
0,906226342885784;1,5078572217375;"2"
0,917243453514945;0,804984271991998;"2"
1,67451117457433;-1,40378921455704;"1"
0,342858573514968;0,355490934941918;"3"
0,236240263888612;-0,635444875387475;"3"
0,530429681809619;-0,465342357801273;"3"
0,991889140890329;1,76484519909136;"2"
0,0906826078254634;-1,22022604993545;"1"
0,0343622962478549;0,723013865109533;"3"
-1,15093695357455;1,55983345480636;"2"
-0,710825081232154;-1,33452515634708;"1"
0,282533491408604;0,491362011805177;"2"
-0,390806174743921;-0,0696283358614891;"3"
-0,818923059951398;1,42391287125647;"2"
0,0257734361392667;1,1966574118007;"2"
0,935350516348042;-1,56715466766618;"1"
1,77643529223357;-1,23121480871923;"1"
-1,26643433260548;1,3289790738374;"2"
-0,295160664618015;-0,51078980830498;"3"
-1,30690674490003;1,13346523218788;"2"
-1,46457527384644;-0,673590983264148;"1"
0,645412378452219;1,02167073604651;"2"
-1,46311287252614;-1,31964423754253;"1"
-1,24022205349985;-1,39339096574113;"1"
-0,00285253036369904;0,817081742826849;"2"
0,408267180528492;0,440810681553558;"3"
0,413662265851895;1,19903777604923;"2"
-0,548294140957296;-0,273690075939521;"3"
0,114177538318219;-1,23275605035014;"1"
-1,58206038350882;-1,01891017705202;"1"
0,0768853978253901;-0,169634803710505;"3"
-0,645584807405248;-0,806013156939298;"3"
0,644462711264394;-1,37556578852236;"1"
-1,68393997532748;-1,70131095172837;"1"
0,177612419752404;-0,0239224447868764;"3"
0,387820496650516;-1,08976907343604;"1"
0,502632864378393;-0,590023352392018;"3"
-0,183426513549383;-1,38235121639445;"1"
-0,26652530691265;-0,908057385357097;"1"
0,373083328912839;-1,04280673097819;"1"
-0,269251659890711;1,78438762580045;"2"
-0,817674304407234;0,470571069931612;"2"
0,190100108180195;-0,490445828484371;"3"
0,0185773167009091;1,42998420610093;"2"
-0,858040889707896;-0,736160515854135;"1"
0,539086766494438;0,279573538294062;"3"
0,0881210564724431;1,94230636148714;"2"
0,418624749927475;1,68109884401783;"2"
0,834173783070979;1,81281924354844;"2"
0,566401020779602;0,949698617681861;"2"
0,224983569830301;-1,69370666700415;"1"
1,17280374846876;1,86921728416346;"2"
-0,178034290957455;1,48795165400952;"2"
-0,796947839648637;-2,00986816869117;"1"
-0,115335749229416;-0,311540659843013;"3"
0,273254494318721;-2,03848730921745;"1"
-1,2861066266198;1,30689064171165;"2"
0,491991757411762;0,430426154378802;"2"
-1,09822432857312;-1,74932153820992;"1"
1,24913510447952;1,31559985498898;"2"
-1,04357094582394;1,67597170597874;"2"
-0,907936430322223;1,0610269590281;"2"
-0,913555767107755;0,00673326775431632;"3"
0,101772344578058;-0,0939099486451596;"3"
0,544416747009382;0,399039532663301;"3"
1,36765871893798;1,07496098061092;"2"
-0,208929778361739;-0,819030493916944;"1"
-0,679807290069671;-1,77020267024636;"1"
0,695236521917785;-0,625417063198984;"1"
1,15484754613639;-1,38978108265437;"1"
-0,349225741904229;0,00829983754083508;"3"
-0,540168549230063;1,19194406638853;"2"
1,00408718435056;1,47173427874222;"2"
-0,462953623186651;-1,09191711610183;"1"
-0,0475529417861253;0,705677013238892;"3"
-1,07500010382695;-1,07422499470413;"1"
0,717728358561174;2,03060013665818;"2"
-0,443047262847424;-1,53113260897808;"1"
1,07708755645657;-1,37706644199789;"1"
0,333041819604114;-0,297070941142738;"3"
0,573584222516349;-1,0248392819427;"1"
-0,355280513549224;-0,0531593187712133;"3"
-0,0959721937960261;0,574893386242911;"2"
1,09224771640373;1,04211320052855;"2"
0,0812624172480354;-2,23313399292529;"1"
1,21401864565788;1,1076573421713;"2"
0,652814795961603;-0,314345602272078;"3"
-1,37715827606495;1,21670512109995;"2"
-0,644063150614044;-1,21090046744794;"1"
0,548051573848352;0,0874588569626212;"3"
-1,4601139977044;-1,30154166165739;"1"
0,572124732175335;-1,31475060544908;"1"
-0,0255291194934477;-1,34616639465094;"1"
-0,846544198598713;0,342593397432938;"3"
-0,582102426187356;1,42772256820463;"2"
-0,602840177613435;-1,48114277697168;"1"
-0,0775340646882494;1,2524296130985;"2"
-0,371553134789764;1,7428875269834;"2"
-0,537779064600285;-0,774417898477987;"1"
0,0413357032045809;-1,91981614073738;"1"
-1,11360155789596;-1,51255246466026;"1"
-0,47066946523264;0,244364086259157;"3"
-1,27119051955751;-1,00610818336718;"1"
-0,298655557646885;2,25940701197833;"2"
-0,610390545765082;1,33128532031551;"2"
0,216142796073109;-0,486636281339452;"3"
-0,735497334133834;-0,31833980367519;"3"
-1,30201127553537;0,906713531399146;"2"
1,16356451944194;-1,84084649123251;"1"
0,649494423996657;-0,317883815895766;"3"
-1,19061855604119;1,2727641357109;"2"
0,0281702235630032;2,05692854993977;"2"
-0,608230019155346;-1,38848011144437;"1"
-0,0613067556561679;1,3323040405754;"2"
-0,545848787343129;-0,644565672148019;"3"
0,90955937178879;1,22486733421683;"2"
0,41513912111983;-1,92434557168745;"1"
0,46535438085561;-1,45935198040679;"1"
0,980644113005254;0,84265627162531;"2"
-0,526933609275147;-0,280359061341733;"3"
-0,791332341202193;1,65839040465653;"2"
0,368646557163447;-0,13090207176283;"3"
-0,0213406071532518;-0,161515191430226;"3"
-0,0363105232132233;1,71508816243149;"2"
-0,518521422034145;0,902792099118233;"2"
-0,382658593161976;1,98726340816356;"2"
0,514078046358275;-0,80328516382724;"1"
-1,03345522680294;-1,68498190050013;"1"
0,44292615833299;-0,685012814588845;"1"
0,420529649345667;-0,716673444351182;"1"
0,228808221733198;0,576611486962065;"3"
0,535944203285758;-0,906465652678162;"1"
0,0597227868195676;1,39464077288285;"2"
-0,749141005191542;0,873900188226253;"2"
0,881004078639366;-0,571866365429014;"1"
0,156588459325799;-0,854741863813251;"1"
1,08306237555795;0,758877638773993;"2"
0,834423803212121;-0,244158508488908;"3"
-0,848189716502824;0,950271097850055;"2"
0,110345364687964;-0,0063600915484131;"3"
-0,572233954351395;-0,109060611063615;"3"
-0,0686747693643559;-2,17868683058769;"1"
-1,07610015933249;0,956823459360749;"2"
1,33385198599036;0,673468794533983;"2"
-0,197228603104215;-1,19841777249239;"1"
1,10620853288114;0,347937026340515;"2"
-0,115332705946639;-0,425237893499434;"3"
0,825891236094208;1,95438094628043;"2"
0,0563560125072504;-1,28997497586533;"1"
1,44821767710471;-1,50184121285565;"1"
-0,956786612795182;-1,12023067655973;"1"
-0,200994773581624;-0,123135608807206;"3"
0,330735322496299;0,617687570210546;"2"
-0,140347270400994;-1,85882813311182;"1"
0,401581071084365;0,477465331368148;"3"
-0,758736303456281;-0,0932788962032647;"1"
0,203361533442512;0,583066809736192;"3"
0,347219168409442;-1,37576773902401;"1"
0,527132734434752;2,11133233029395;"2"
-0,163545118551701;0,796777739701793;"3"
-1,53521013599372;-1,10331908958033;"1"
0,522540919863901;0,783346256846562;"2"
-1,07129441794059;1,27232394050807;"2"
-0,467117911234448;1,74904151726514;"2"
-0,0719302850309759;0,0926065179053694;"3"
-1,46501879918848;-1,44699545367621;"1"
-0,30303241390314;1,52913105329499;"2"
-0,911633617628002;0,707508647115901;"2"
-0,784108689680906;-0,588103224663064;"1"
-1,18783796654496;-1,12691361354664;"1"
-0,0143432977630091;-2,0931458663661;"1"
-0,669698048289865;0,529577754018828;"3"
0,845960751553949;-0,949181309016421;"1"
-0,0450812268314718;1,06514969989657;"2"
-0,130612263453733;1,46976030319929;"2"
0,450652701698398;1,41638817191124;"2"
-0,302005195012316;0,00390698420815172;"3"
-1,58452443010132;0,529417681135237;"2"
-0,038023664135916;1,34760001627728;"2"
-0,792099517444149;-0,464149104245007;"3"
-0,962851289678378;1,21696500815451;"2"
-1,09697560488392;1,2616539679002;"2"
0,34460181533359;0,434031245717779;"3"
-1,36611643748918;-0,477193152252585;"1"
-0,909598974494374;1,08732943772338;"2"
-0,297038542525843;0,251612761383876;"3"
-0,827928541991081;1,7405213016551;"2"
-0,66709559620358;0,481515121506527;"3"
-1,31762271781672;1,4212655717507;"2"
-0,201249963464215;0,322040077811107;"3"
0,137340998008159;-0,935015562130138;"1"
0,524472363921051;-1,86860943851061;"1"
